Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1 - ,A2 - ,A3 - ,,Filename,Project,UserID,Protocol,Session,Station,Run,Subject,Trial,Time Start,Time Finish,Duration,Enter State,A1,A2,A3
M,CM_GG,5,127,1,2,LF270_,3670,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,4834,5064,230,8,0,1,0
M,CM_GG,5,127,1,2,LF270_,3676,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5064,5071,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,3695,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5071,5074,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,3773,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5074,5079,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,3777,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5079,5083,4,8,0,1,0
M,CM_GG,5,127,1,2,LF270_,3780,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5083,5090,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,3783,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5090,5093,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,3785,4,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5093,5098,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,3788,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,10,5098,5104,6,8,0,0,2
M,CM_GG,5,127,1,2,LF270_,3807,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,11,5104,5358,254,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,3920,8,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,11,5358,5365,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,3923,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,11,5365,5368,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,3927,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,11,5368,5373,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,3930,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,11,5373,5380,7,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,3934,4,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,12,5380,5448,68,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,3935,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,12,5448,5455,7,3,0,0,1
M,CM_GG,5,127,1,2,LF270_,3954,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,12,5455,5458,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,3955,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,12,5458,5463,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,3993,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,12,5463,5540,77,8,0,0,2
M,CM_GG,5,127,1,2,LF270_,3997,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,13,5540,5564,24,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,4000,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,13,5564,5571,7,3,0,1,0
M,CM_GG,5,127,1,2,LF270_,4003,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,13,5571,5574,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,4008,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,13,5574,5579,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,4029,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,13,5579,5625,46,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,4054,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5625,5716,91,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,4055,2,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5716,5723,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,4057,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5723,5726,3,5,0,0,1
M,CM_GG,5,127,1,2,LF270_,4135,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5726,5731,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,4140,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5731,5870,139,8,0,1,0
M,CM_GG,5,127,1,2,LF270_,4142,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5870,5877,7,3,0,1,0
M,CM_GG,5,127,1,2,LF270_,4145,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5877,5880,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,4146,4,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5880,5885,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,4150,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,14,5885,5907,22,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,4168,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,15,5907,6273,366,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,4246,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,15,6273,6280,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,4250,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,15,6280,6283,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,4592,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,15,6283,6288,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,4599,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,15,6288,6291,3,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,4602,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6291,6407,116,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,4607,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6407,6414,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,4612,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6414,6417,3,5,0,0,1
M,CM_GG,5,127,1,2,LF270_,4626,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6417,6422,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,4651,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6422,6513,91,8,0,1,0
M,CM_GG,5,127,1,2,LF270_,4819,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6513,6520,7,3,0,0,1
M,CM_GG,5,127,1,2,LF270_,4826,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6520,6523,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,4829,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6523,6528,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,4830,4,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,16,6528,6591,63,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,4834,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6591,6754,163,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,4851,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6754,6761,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5064,8,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6761,6764,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5071,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6764,6769,5,4,0,0,1
M,CM_GG,5,127,1,2,LF270_,5074,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6769,6886,117,8,0,1,0
M,CM_GG,5,127,1,2,LF270_,5079,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6886,6893,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5080,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6893,6896,3,5,0,0,1
M,CM_GG,5,127,1,2,LF270_,5083,8,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6896,6901,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5086,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,17,6901,6967,66,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,5090,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,18,6967,6985,18,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,5093,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,18,6985,6992,7,3,0,0,1
M,CM_GG,5,127,1,2,LF270_,5098,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,18,6992,6995,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5104,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,18,6995,7000,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5144,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,18,7000,7046,46,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,5315,2,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7046,7068,22,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,5319,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7068,7075,7,3,0,0,1
M,CM_GG,5,127,1,2,LF270_,5358,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7075,7078,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5365,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7078,7083,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5368,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7083,7138,55,8,0,1,0
M,CM_GG,5,127,1,2,LF270_,5373,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7138,7145,7,3,0,0,1
M,CM_GG,5,127,1,2,LF270_,5380,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7145,7148,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5402,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7148,7153,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5448,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,19,7153,7210,57,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,5453,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,20,7210,7330,120,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,5455,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,20,7330,7337,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5457,5,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,20,7337,7340,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5458,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,20,7340,7345,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5463,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,20,7345,7350,5,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,5483,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,21,7350,7425,75,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,5540,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,21,7425,7432,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5541,2,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,21,7432,7435,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5545,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,21,7435,7440,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5564,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,21,7440,7453,13,8,0,0,4
M,CM_GG,5,127,1,2,LF270_,5571,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,22,7453,7661,208,2,0,2,0
M,CM_GG,5,127,1,2,LF270_,5572,5,0,0,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,22,7661,7668,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5574,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,22,7668,7671,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5579,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,22,7671,7676,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5598,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,22,7676,7698,22,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,5625,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,23,7698,7739,41,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,5644,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,23,7739,7746,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5716,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,23,7746,7749,3,5,0,0,1
M,CM_GG,5,127,1,2,LF270_,5721,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,23,7749,7754,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5723,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,23,7754,7775,21,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,5726,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7775,7847,72,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,5728,4,0,0,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7847,7854,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5731,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7854,7857,3,5,0,0,1
M,CM_GG,5,127,1,2,LF270_,5743,8,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7857,7862,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5870,8,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7862,7908,46,8,0,1,0
M,CM_GG,5,127,1,2,LF270_,5877,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7908,7915,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,5878,5,0,0,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7915,7918,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,5880,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7918,7923,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,5885,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,24,7923,7944,21,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,5907,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,25,7944,8798,854,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,5927,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,25,8798,8805,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,6273,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,25,8805,8808,3,5,0,0,0
M,CM_GG,5,127,1,2,LF270_,6277,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,25,8808,8813,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,6280,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,25,8813,8820,7,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,6283,5,4,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,26,8820,8935,115,2,0,1,0
M,CM_GG,5,127,1,2,LF270_,6288,4,8,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,26,8935,8942,7,3,0,0,0
M,CM_GG,5,127,1,2,LF270_,6291,8,2,3,0,0,1,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,26,8942,8945,3,5,0,0,1
M,CM_GG,5,127,1,2,LF270_,6311,2,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,26,8945,8950,5,4,0,0,0
M,CM_GG,5,127,1,2,LF270_,6407,2,3,2,0,1,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,26,8950,9001,51,8,0,0,1
M,CM_GG,5,127,1,2,LF270_,6410,3,0,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,27,9001,9074,73,2,0,2,0
M,CM_GG,5,127,1,2,LF270_,6414,3,5,0,0,0,0,,111918 retrain,M,CM_GG,5,127,1,2,LF270_,27,9074,9081,7,3,0,0,0
